#{"t_start": 1785317522.183168, "env_id": "None"}
r,l,t,is_success
22.284126,58,9238.032823,True
22.823754,76,9240.948025,True
22.68245,62,9243.33937,True
21.845922,53,9246.147607,True
-9.817876,75,9249.236306,False
22.506667,63,9251.758684,True
21.395914,64,9254.295781,True
21.776098,54,9256.443597,True
22.359654,57,9258.705938,True
23.202227,81,9261.953911,True
-10.656204,93,9266.304359,False
21.796237,55,9268.485094,True
22.490497,43,9270.132442,True
21.393121,53,9272.168091,True
21.460113,58,9274.389378,True
22.211774,65,9277.018266,True
22.203097,45,9279.052698,True
-9.496656,80,9282.291717,False
-11.152953,82,9285.558859,False
21.594859,50,9288.334277,True
21.548762,49,9290.223584,True
22.990438,77,9293.206621,True
21.297352,31,9294.399052,True
21.928155,59,9296.658234,True
22.096021,72,9299.44323,True
22.214467,59,9301.701875,True
21.848232,58,9308.458959,True
22.915572,86,9312.326597,True
22.393258,66,9314.764864,True
22.445294,68,9317.355554,True
22.033219,60,9319.658396,True
22.426051,42,9321.433623,True
22.082416,67,9323.923026,True
22.467747,55,9325.96466,True
3.010515,100,9329.677007,False
-10.051198,34,9330.94736,False
21.918862,73,9334.291993,True
23.872016,93,9338.027164,True
21.581295,58,9340.196721,True
22.362173,60,9342.497366,True
-12.176524,76,9345.426245,False
21.702262,59,9347.707644,True
23.264798,62,9350.911858,True
21.879363,48,9354.580162,True
22.643317,62,9358.830006,True
21.709296,65,9362.340779,True
21.238957,62,9365.037763,True
-16.107974,64,9367.651018,False
22.623084,63,9370.516069,True
22.053368,40,9372.401842,True
21.891204,53,9375.431379,True
22.922156,67,9378.775337,True
22.703679,80,9382.943226,True
22.17335,84,9386.851591,True
21.720367,68,9389.96497,True
23.062147,83,9393.655025,True
22.119728,53,9396.371653,True
23.214996,84,9401.24893,True
-11.298705,87,9406.776429,False
22.858149,80,9410.758026,True
21.891438,76,9414.357927,True
-13.505511,92,9419.25605,False
21.80232,41,9421.128414,True
22.972139,81,9430.254481,True
21.654555,47,9432.282623,True
22.143491,67,9435.33994,True
22.293896,65,9438.784201,True
23.256202,92,9442.988982,True
22.875859,58,9445.597978,True
21.966651,49,9447.677337,True
22.412854,68,9450.845652,True
23.375654,90,9455.076217,True
22.189336,51,9457.159832,True
23.143954,73,9460.840159,True
22.754806,46,9462.682112,True
21.527367,44,9464.464079,True
22.191146,74,9467.478519,True
22.774197,91,9472.1728,True
22.957449,69,9478.698303,True
21.445402,57,9483.842291,True
22.116829,48,9487.59283,True
22.804112,75,9493.635001,True
21.987181,57,9499.885343,True
21.598712,59,9504.474028,True
-11.123808,48,9507.304065,False
1.071162,100,9513.284039,False
22.110298,47,9515.998116,True
22.210996,58,9519.010818,True
-13.594095,72,9523.212215,False
22.713213,73,9527.641417,True
20.91934,60,9530.460314,True
21.428525,61,9533.443894,True
22.467462,61,9536.278499,True
21.696506,48,9538.718427,True
-16.092028,75,9541.958144,False
22.521626,71,9545.108072,True
-12.000564,31,9546.559935,False
-11.08,88,9551.685882,False
22.120642,52,9554.840274,True
22.328029,50,9557.059084,True
23.022615,77,9560.802949,True
-8.607457,77,9564.712629,False
22.890249,69,9573.945795,True
22.893367,77,9577.695714,True
22.105786,65,9580.550751,True
1.885471,100,9585.689524,False
21.817539,55,9588.018292,True
-11.620421,16,9588.660973,False
21.429946,59,9591.109173,True
22.132875,65,9593.766272,True
21.888659,51,9595.856379,True
21.824069,46,9597.679591,True
22.200075,46,9599.506013,True
22.770252,45,9601.362044,True
21.659635,60,9603.735556,True
22.833534,52,9606.48668,True
22.10649,63,9609.057598,True
22.085937,60,9612.245731,True
1.194314,100,9617.434554,False
21.981514,52,9620.095696,True
-10.379034,59,9623.387921,False
22.400883,52,9625.60306,True
22.771641,70,9628.572285,True
22.979365,76,9633.292675,True
21.897807,69,9636.80374,True
22.97754,72,9640.442023,True
23.272158,96,9645.075606,True
22.296587,49,9647.265755,True
23.773365,98,9651.684642,True
22.203414,60,9654.490726,True
22.475706,78,9659.212682,True
3.827184,100,9664.465937,False
21.675555,51,9667.027721,True
22.868943,77,9670.831055,True
21.213754,28,9672.343121,True
21.858901,67,9675.673656,True
21.945728,52,9678.005782,True
22.589516,65,9680.958453,True
22.07386,99,9685.999423,True
21.633808,56,9688.786764,True
21.833388,60,9691.540423,True
22.418147,90,9701.404996,True
22.733205,83,9704.993491,True
22.39659,77,9708.541901,True
23.152225,71,9712.808092,True
22.645726,81,9716.524673,True
23.0042,65,9719.519024,True
21.836946,68,9723.533616,True
22.589722,52,9725.98439,True
22.306856,59,9728.438021,True
22.149823,67,9731.525078,True
22.777508,62,9734.102069,True
23.050339,60,9737.275122,True
22.658287,68,9740.448684,True
-1.638313,100,9744.591687,False
21.911415,67,9747.365809,True
22.655508,73,9750.394071,True
22.196195,56,9752.728861,True
21.586982,56,9755.458126,True
22.24007,59,9757.933809,True
22.261987,60,9761.195756,True
22.295096,60,9763.678081,True
-11.420037,27,9764.787809,False
22.043234,59,9767.244134,True
22.847923,71,9770.270686,True
21.673229,52,9772.342119,True
22.305971,55,9774.641806,True
-11.370513,90,9778.213668,False
22.64257,62,9780.689743,True
21.931942,54,9783.745189,True
21.975342,43,9785.465464,True
22.942628,67,9788.13955,True
22.314835,37,9789.610791,True
22.569779,52,9791.778966,True
22.655633,70,9794.567638,True
21.777959,49,9796.625041,True
22.068985,83,9799.991823,True
22.076559,65,9803.220871,True
21.854807,43,9804.93394,True
23.02799,72,9807.929717,True
21.399596,50,9810.184112,True
-12.627888,25,9816.339531,False
-10.678639,14,9816.913692,False
22.802659,68,9819.936929,True
22.204882,58,9822.215764,True
-8.038176,75,9825.112197,False
22.238182,68,9827.723869,True
22.32983,80,9831.47598,True
22.649568,53,9833.507577,True
22.035886,54,9835.57287,True
22.767378,71,9838.330922,True
22.160738,45,9840.068239,True
22.195736,65,9842.558477,True
21.893093,69,9845.219331,True
22.117081,45,9846.934156,True
22.967131,85,9850.83586,True
22.10903,68,9853.754878,True
21.860025,56,9855.966535,True
22.185956,49,9857.93052,True
21.77618,66,9860.549077,True
22.165845,45,9862.344065,True
22.169021,46,9864.171329,True
22.95275,62,9867.359747,True
22.795876,82,9871.208532,True
-10.947321,17,9871.982644,False
22.035545,60,9875.379817,True
21.852112,67,9878.334764,True
22.196568,44,9880.217819,True
22.910265,79,9883.944683,True
21.873551,54,9886.219803,True
21.486367,41,9888.063065,True
22.906322,77,9891.508481,True
22.065433,46,9893.713005,True
22.054143,51,9896.752958,True
21.871205,60,9899.585553,True
22.401728,59,9902.191715,True
21.799124,58,9904.787457,True
1.269221,100,9909.44914,False
-16.91269,34,9911.061362,False
22.259655,68,9914.054578,True
21.48915,52,9916.276935,True
22.454697,64,9919.149117,True
21.435507,63,9922.8281,True
22.209271,38,9924.476779,True
2.069828,100,9934.528139,False
21.692692,61,9937.080536,True
23.280034,79,9940.521155,True
23.333402,69,9943.789905,True
22.975818,65,9946.547835,True
21.52867,54,9950.082207,True
22.440795,70,9953.441566,True
21.560529,52,9955.738788,True
22.75066,63,9958.654915,True
21.933648,69,9961.982147,True
-8.594985,64,9965.408798,False
22.667795,69,9968.566857,True
22.306692,64,9971.804678,True
2.427378,100,9978.82287,False
22.623877,70,9982.60855,True
22.103861,51,9985.217526,True
22.746856,83,9989.932645,True
22.891877,57,9992.576732,True
23.382206,70,9995.873621,True
-9.962475,41,9997.835551,False
23.109287,62,10002.038617,True
21.958735,66,10006.302317,True
22.276904,66,10009.227831,True
21.470162,27,10010.413835,True
22.761358,76,10014.008346,True
21.4863,62,10016.635526,True
21.986607,62,10019.399824,True
22.228315,49,10021.638259,True
-13.135849,96,10025.881857,False
22.012826,60,10029.209802,True
22.048937,56,10031.582007,True
23.612113,82,10034.98842,True
22.807397,62,10037.518327,True
22.058053,52,10039.657365,True
-12.49161,67,10042.381814,False
0.128468,100,10046.546041,False
-14.737151,24,10047.899911,False
2.127511,100,10052.84584,False
22.656807,68,10059.968228,True
23.085992,62,10062.369569,True
-9.188541,56,10064.552663,False
22.088084,84,10067.786232,True
3.111262,100,10071.617192,False
22.352289,55,10073.739967,True
22.828925,76,10077.305202,True
22.436754,66,10079.859213,True
22.474195,56,10082.018459,True
21.803168,48,10083.885466,True
22.143245,51,10085.956258,True
22.040338,56,10088.570033,True
22.522918,61,10091.214997,True
22.398746,57,10093.533274,True
3.505877,100,10098.357892,False
22.598173,80,10101.604334,True
21.716339,77,10104.677205,True
2.420194,100,10108.708181,False
22.441499,65,10111.592857,True
22.285434,56,10114.01137,True
22.196481,64,10116.646532,True
-10.06649,30,10117.901243,False
23.301993,50,10121.117671,True
22.407345,71,10124.094023,True
22.389651,87,10127.725324,True
22.553004,64,10130.445037,True
22.370482,55,10132.737218,True
21.825454,52,10134.887919,True
21.5789,62,10137.455984,True
21.677125,40,10139.12366,True
22.28252,64,10142.456636,True
-14.582395,42,10144.208617,False
22.719263,93,10148.018789,True
21.585516,56,10150.270316,True
21.09281,70,10153.064787,True
-11.217223,76,10156.094115,False
22.347699,48,10158.010866,True
21.290028,24,10158.96998,True
22.783758,62,10161.494006,True
21.624351,34,10168.711827,True
21.946388,40,10170.238344,True
-9.825374,38,10171.64878,False
22.028521,53,10173.616279,True
22.095269,64,10175.99265,True
21.804233,62,10178.331068,True
21.691577,41,10179.881294,True
22.239399,66,10182.338762,True
22.145375,62,10184.790025,True
22.240471,61,10187.141952,True
22.734439,76,10190.709208,True
22.277083,75,10193.593536,True
22.463801,77,10196.592509,True
22.661199,75,10199.595304,True
21.723303,56,10201.82691,True
22.392841,62,10204.319729,True
22.372858,60,10206.748877,True
-11.696796,70,10210.199751,False
22.241431,64,10212.774036,True
22.059644,69,10215.52386,True
22.401525,85,10218.930438,True
21.512354,69,10221.680946,True
22.072841,54,10223.832153,True
22.024418,42,10225.503359,True
22.089626,56,10227.749063,True
22.386581,62,10230.866696,True
-13.793076,90,10234.533081,False
21.088287,62,10237.038618,True
22.262875,71,10240.11931,True
22.639071,49,10242.103132,True
22.689599,69,10244.894436,True
22.612729,62,10247.37959,True
21.408781,53,10249.483975,True
23.288278,91,10253.796452,True
22.115728,57,10256.074964,True
21.880925,37,10257.550693,True
22.503478,78,10260.686169,True
22.67235,69,10263.435018,True
22.775044,61,10265.869363,True
1.014036,100,10275.086444,False
22.852375,80,10278.977233,True
22.184189,62,10281.464879,True
21.852786,49,10283.495008,True
22.496601,66,10286.128514,True
22.253603,70,10288.916638,True
-13.427095,78,10292.028773,False
-7.938943,100,10296.174312,False
23.112906,83,10300.232323,True
22.138551,54,10302.433672,True
21.283936,57,10304.729804,True
-16.104986,28,10305.843832,False
21.774507,50,10307.850373,True
22.331597,86,10311.271219,True
22.500405,76,10314.299825,True
-1.63682,100,10318.304461,False
22.093701,51,10320.989924,True
22.840904,80,10324.091441,True
22.466999,61,10326.506724,True
-14.845288,51,10328.47213,False
22.706003,74,10331.333422,True
21.950743,46,10333.114828,True
22.657708,64,10335.564071,True
21.656285,70,10338.343755,True
-11.767986,72,10341.782635,False
22.483412,50,10343.749042,True
-12.468668,77,10348.022373,False
22.046698,36,10349.942704,True
22.606702,72,10353.160349,True
22.260348,52,10355.721625,True
23.607876,90,10359.909507,True
22.051741,65,10362.999046,True
22.056046,57,10365.813753,True
22.439551,69,10369.927528,True
23.126663,72,10373.342575,True
21.809804,62,10376.816938,True
21.65693,37,10378.501713,True
22.68069,55,10381.050518,True
22.833184,72,10384.351726,True
22.392994,46,10392.436366,True
21.661625,56,10395.182049,True
22.151364,62,10398.777558,True
22.135254,66,10401.749056,True
22.281998,42,10403.580401,True
-8.513866,76,10406.725444,False
21.713683,52,10408.877894,True
21.878481,52,10411.011141,True
22.507756,53,10413.211202,True
21.635725,48,10415.190205,True
21.877162,68,10418.000538,True
21.958428,44,10420.720561,True
22.729653,67,10423.418849,True
22.093471,55,10425.600764,True
0.13395,100,10429.560911,False
22.213792,66,10432.282934,True
21.836158,64,10434.881451,True
22.284297,65,10437.564138,True
22.379795,38,10439.118191,True
21.859958,34,10440.643341,True
22.229187,48,10443.46015,True
21.911322,52,10445.588053,True
21.222302,25,10446.599449,True
22.332759,62,10449.082889,True
-10.875336,75,10452.120583,False
22.379764,60,10454.542245,True
21.258807,57,10456.81352,True
21.732977,58,10459.183737,True
22.115448,44,10460.944317,True
21.952107,73,10464.535679,True
23.406025,69,10467.33703,True
21.161476,65,10469.983506,True
22.652207,66,10472.671043,True
22.173951,51,10474.713303,True
21.521312,52,10476.811725,True
21.844229,54,10478.974348,True
-13.636244,44,10480.798407,False
21.984334,51,10483.885208,True
22.315791,61,10487.320594,True
22.644911,61,10490.046416,True
22.171986,66,10492.83426,True
22.022747,44,10494.726939,True
21.844945,73,10498.359013,True
22.304993,40,10500.121753,True
21.698523,59,10508.721007,True
22.884909,54,10511.152639,True
22.594244,57,10513.73063,True
-10.623449,97,10518.455448,False
22.565425,78,10521.938479,True
21.849258,52,10524.451728,True
21.193327,23,10525.471699,True
22.591546,58,10527.87855,True
21.822063,63,10530.471132,True
21.824466,44,10532.240628,True
22.017493,61,10534.762724,True
21.571584,58,10537.226979,True
21.634318,52,10540.265325,True
22.385825,58,10542.852891,True
21.967956,61,10545.561278,True
21.909002,45,10547.530325,True
22.007518,48,10549.666804,True
21.881384,70,10552.655088,True
22.158624,56,10555.091348,True
22.293388,70,10558.136772,True
22.054465,72,10561.87686,True
22.355964,51,10563.971431,True
-16.806465,27,10565.108062,False
21.860383,53,10567.236386,True
22.321867,65,10569.868502,True
22.234412,66,10572.524295,True
21.524505,65,10575.337571,True
21.81696,49,10577.681436,True
22.679761,71,10580.792781,True
21.553842,60,10583.946866,True
21.868727,70,10586.854948,True
20.945513,21,10587.737109,True
21.472093,58,10590.134247,True
23.154159,90,10593.859698,True
1.223818,100,10598.0186,False
21.59972,51,10600.136753,True
-0.36486,100,10604.362324,False
22.324912,61,10607.553254,True
22.364297,51,10609.668977,True
22.544723,53,10611.847228,True
21.55433,64,10614.401488,True
-12.610445,36,10615.830408,False
22.577995,76,10624.182646,True
-1.489796,100,10628.352492,False
21.772167,53,10630.504718,True
-14.085266,33,10631.846287,False
22.500095,71,10635.470914,True
21.857874,62,10638.143845,True
-8.233603,63,10640.829432,False
22.262869,53,10643.000537,True
22.10595,54,10645.244879,True
22.211019,59,10647.722652,True
22.129648,61,10650.519783,True
21.939564,72,10653.641806,True
21.676409,45,10656.368617,True
21.361269,50,10658.418206,True
22.360435,76,10661.774964,True
21.976075,60,10664.361658,True
21.70853,65,10667.152387,True
23.009065,49,10669.130007,True
22.186326,57,10671.736412,True
22.055457,45,10673.980667,True
22.453154,70,10677.092155,True
22.158756,50,10680.211017,True
22.147328,60,10682.822368,True
21.850498,54,10685.278899,True
21.032918,43,10687.258471,True
22.423016,73,10690.591859,True
22.018753,46,10692.631117,True
21.944898,35,10694.216415,True
22.169574,48,10696.439051,True
21.685781,63,10699.698252,True
22.741754,91,10705.206358,True
22.011009,54,10708.578863,True
21.396547,43,10710.65655,True
21.59331,42,10712.647069,True
21.727837,28,10714.11855,True
21.845858,38,10717.601569,True
21.378623,61,10722.27096,True
22.859196,60,10725.295987,True
22.60724,66,10729.080274,True
21.59522,34,10731.073703,True
21.757498,51,10733.981174,True
22.136479,63,10737.624772,True
-12.030543,47,10739.876661,False
21.981816,74,10743.386847,True
21.790736,57,10752.956599,True
22.206164,49,10755.936401,True
21.861381,78,10760.665313,True
21.134386,57,10763.14125,True
21.846666,52,10765.902727,True
22.068619,52,10769.246885,True
22.874442,68,10772.691152,True
21.710098,56,10775.555312,True
21.961785,51,10778.101184,True
21.079357,47,10780.323446,True
22.338594,72,10783.609745,True
21.697882,75,10787.487,True
22.274717,44,10789.473699,True
21.982986,62,10792.683123,True
21.361216,53,10795.701393,True
22.383772,68,10799.137568,True
-11.337438,17,10799.866651,False
-7.486468,92,10803.941141,False
23.269557,88,10808.118113,True
22.163682,60,10810.628869,True
1.545929,100,10815.001593,False
22.298736,60,10818.916592,True
-10.57162,72,10821.937227,False
21.338584,57,10824.242202,True
-13.875691,70,10827.515326,False
20.945299,36,10829.619911,True
22.136859,70,10832.839989,True
21.442465,61,10835.656766,True
22.139732,54,10838.390146,True
22.493009,46,10840.382954,True
22.138926,39,10842.17438,True
-9.859995,81,10846.646166,False
21.974653,71,10849.922885,True
21.584359,41,10852.441656,True
-11.129539,82,10856.619019,False
21.859852,49,10859.292428,True
21.683815,57,10862.640156,True
22.839429,59,10866.046126,True
21.595063,45,10868.247868,True
