#{"t_start": 1785317522.1833332, "env_id": "None"}
r,l,t,is_success
23.35961,79,6758.854187,True
2.218617,100,6762.682118,False
22.315641,63,6765.353274,True
1.744491,100,6770.024424,False
22.63278,78,6773.28626,True
22.978631,53,6775.740143,True
23.343722,84,6779.619158,True
21.881813,63,6782.37454,True
22.379817,51,6784.629733,True
1.348096,100,6789.84621,False
22.720071,98,6793.96489,True
1.68913,100,6798.78682,False
3.582812,100,6803.216191,False
22.558224,91,6806.735385,True
-11.132303,83,6809.620491,False
22.440907,61,6811.724771,True
21.921319,85,6820.603927,True
21.569752,42,6821.947831,True
22.300821,48,6823.480914,True
-8.37877,91,6826.920882,False
21.971094,61,6828.896376,True
22.0225,84,6831.650537,True
22.520565,35,6832.833689,True
22.281527,49,6834.481378,True
-11.241703,33,6835.604749,False
22.117703,68,6837.974042,True
22.167084,71,6840.437113,True
22.709196,70,6843.179705,True
22.628384,64,6845.979007,True
21.750002,54,6847.852706,True
22.508262,79,6850.69215,True
22.851251,76,6853.335731,True
23.253093,94,6856.601751,True
22.321201,56,6858.547155,True
22.969135,71,6861.195412,True
22.547233,52,6863.567477,True
22.561399,79,6866.302125,True
-2.410875,100,6869.762872,False
22.655142,75,6872.363195,True
22.854454,65,6874.618184,True
22.392103,52,6876.414808,True
22.331365,63,6878.604397,True
22.879297,81,6882.017776,True
21.934211,56,6883.964443,True
2.22173,100,6887.451359,False
22.927636,77,6890.122947,True
22.687065,70,6892.680121,True
22.519914,57,6896.468645,True
-12.930101,24,6898.091181,False
22.11594,72,6901.266008,True
22.670239,80,6904.763079,True
22.088459,70,6907.199775,True
22.290244,75,6909.899519,True
21.805374,60,6912.091504,True
22.531206,60,6919.731311,True
23.164041,95,6923.220478,True
22.21235,30,6924.722256,True
22.129553,72,6927.647475,True
2.710873,100,6932.257689,False
22.809924,65,6934.642611,True
22.65734,61,6937.073393,True
23.211389,90,6941.503892,True
21.944946,53,6944.083807,True
23.163187,81,6947.462873,True
21.623239,35,6948.873329,True
22.247723,61,6952.170846,True
23.21413,86,6955.4346,True
22.487035,62,6957.921258,True
22.049203,72,6960.718699,True
-12.652395,51,6962.733322,False
22.732336,78,6965.702665,True
22.274997,97,6969.891031,True
21.838239,83,6973.999994,True
22.276621,84,6977.113371,True
-8.782209,80,6980.029303,False
1.872213,100,6983.592564,False
22.587294,57,6985.662267,True
22.11932,49,6987.503299,True
23.344033,91,6990.811099,True
22.839404,86,6995.885331,True
-10.179803,57,6998.411176,False
21.882778,65,7000.855168,True
-14.565178,35,7002.254325,False
22.299378,45,7003.959397,True
22.152693,68,7006.697659,True
22.608823,70,7009.487467,True
22.177818,83,7012.706828,True
21.823828,85,7016.535566,True
22.316144,74,7019.231112,True
22.431745,68,7027.578175,True
23.768236,84,7030.764563,True
22.342217,86,7033.892577,True
22.864545,92,7036.944884,True
22.7444,74,7040.020762,True
1.741682,100,7043.271456,False
-9.721124,86,7046.099723,False
21.548709,48,7047.707118,True
23.318378,82,7050.510348,True
21.729244,46,7052.16436,True
23.182073,69,7054.544409,True
23.154113,83,7057.983181,True
22.833372,77,7060.691069,True
-12.334461,63,7062.846594,False
21.524747,60,7065.019345,True
22.414055,47,7066.761321,True
23.615092,81,7070.304363,True
22.139743,59,7072.449063,True
21.805621,75,7075.138697,True
22.406766,67,7078.791967,True
-3.152044,100,7082.93284,False
22.007558,41,7084.581152,True
-0.239987,100,7089.168431,False
-8.416308,92,7092.745512,False
2.674653,100,7096.949364,False
22.49414,81,7100.645808,True
22.339643,71,7103.084857,True
21.536009,50,7104.808592,True
21.775562,48,7106.51924,True
-1.677144,100,7110.41552,False
21.267495,52,7112.993341,True
21.830829,49,7115.388381,True
22.374078,91,7119.134119,True
23.420491,82,7122.212178,True
22.399302,74,7130.424603,True
22.629868,70,7132.886704,True
21.393367,52,7134.642778,True
22.470927,53,7136.437197,True
23.129836,89,7139.471972,True
21.674538,44,7140.981981,True
22.532181,54,7143.40641,True
22.609713,53,7145.188458,True
2.945558,100,7148.588234,False
-9.3142,86,7151.563283,False
2.992799,100,7154.946286,False
21.596508,86,7157.88049,True
22.498524,78,7161.076224,True
22.724774,67,7163.331768,True
21.935166,74,7165.912172,True
22.387302,91,7169.119126,True
22.508099,68,7172.11848,True
22.369332,68,7174.467505,True
2.955119,100,7177.944607,False
-12.286484,40,7180.007799,False
22.273648,77,7182.803296,True
21.43374,61,7184.92177,True
22.008144,69,7187.351982,True
23.443814,85,7190.335836,True
3.002809,100,7193.708522,False
22.671713,64,7195.873087,True
22.678677,73,7199.143946,True
2.603355,100,7203.386976,False
23.005144,98,7207.74558,True
2.33542,100,7211.267927,False
22.702861,88,7214.28617,True
23.506737,74,7216.847456,True
22.255181,72,7219.983789,True
22.337212,59,7227.777249,True
0.159095,100,7231.26922,False
-12.242925,60,7233.326709,False
22.160293,78,7236.214348,True
21.9422,49,7238.324863,True
0.24511,100,7242.388223,False
22.318145,78,7245.795949,True
-9.637067,97,7249.982912,False
22.885258,81,7253.052957,True
21.935779,78,7255.985301,True
23.173144,97,7259.982092,True
22.247806,72,7262.831022,True
22.597502,91,7266.7734,True
22.089543,66,7269.17191,True
23.052902,75,7271.909748,True
22.742034,87,7275.132125,True
22.965347,84,7278.257112,True
22.241737,65,7280.654188,True
23.071989,97,7285.21965,True
21.727551,49,7287.019963,True
22.577005,55,7289.011703,True
22.162343,78,7291.828145,True
21.897693,66,7294.204227,True
1.218432,100,7297.80654,False
23.590939,94,7301.199835,True
22.395583,47,7303.489961,True
22.034231,55,7305.562675,True
-9.367476,87,7308.684407,False
2.517101,100,7312.293225,False
21.885861,63,7314.555962,True
22.776203,60,7316.713506,True
3.360253,100,7320.366498,False
-0.229735,100,7331.367388,False
22.414262,63,7333.564073,True
21.862682,68,7335.93379,True
-13.435424,78,7338.647988,False
22.037318,44,7340.182361,True
2.692251,100,7343.68097,False
22.415349,66,7345.977191,True
22.653211,81,7349.488947,True
22.802124,82,7352.331339,True
22.137933,58,7354.348095,True
1.770141,100,7357.940209,False
-12.567084,23,7358.778873,False
-10.558561,57,7360.834857,False
21.989267,49,7362.604571,True
22.325119,57,7364.66139,True
22.135727,84,7368.352275,True
22.75632,71,7370.909255,True
21.904507,55,7372.889045,True
22.550628,76,7375.62057,True
21.868362,73,7378.285894,True
21.392677,64,7380.588607,True
21.965722,63,7382.872474,True
22.093217,64,7385.22433,True
23.063892,77,7388.71056,True
22.519725,69,7391.303396,True
21.989312,62,7393.606914,True
3.121023,100,7397.324633,False
22.459171,57,7399.454256,True
23.071322,95,7402.97663,True
21.863791,70,7406.198699,True
23.031129,60,7408.736127,True
22.574703,53,7410.746387,True
22.23694,64,7413.129691,True
21.881322,50,7415.164988,True
21.621791,51,7417.262069,True
22.192902,55,7420.58372,True
22.702575,72,7423.810461,True
22.34178,62,7430.951255,True
21.753854,58,7433.684429,True
22.620346,63,7436.493228,True
22.294255,48,7438.236877,True
21.534459,61,7440.504902,True
-8.452194,85,7443.883656,False
22.019235,63,7446.31902,True
22.400176,65,7448.984466,True
21.628769,57,7451.301548,True
21.792752,48,7453.737916,True
22.774542,61,7456.154003,True
23.170651,78,7459.051077,True
23.502014,75,7461.930873,True
22.964659,88,7465.4726,True
21.72981,65,7467.93922,True
21.939503,61,7470.197089,True
21.628304,42,7471.829776,True
22.896104,65,7474.901749,True
23.195431,70,7477.709954,True
22.419953,68,7480.470454,True
21.943593,53,7482.910112,True
21.302664,62,7486.244931,True
21.657069,71,7489.428734,True
23.298211,58,7492.16441,True
22.60274,64,7494.845528,True
21.470487,30,7496.124362,True
22.546743,54,7499.109448,True
22.826838,83,7502.659106,True
22.189118,98,7506.767667,True
22.344981,78,7510.015707,True
21.66271,54,7512.276727,True
-11.198088,44,7514.132,False
22.447911,81,7517.464535,True
22.481473,46,7520.018079,True
22.719597,59,7522.427752,True
22.121122,47,7524.640762,True
22.495291,76,7527.827661,True
22.789486,64,7530.564785,True
21.930096,90,7534.377344,True
21.830406,65,7543.5236,True
22.743137,56,7545.943721,True
21.422224,61,7549.296548,True
22.407705,81,7552.714895,True
21.910947,43,7554.593886,True
22.880225,62,7557.15838,True
22.451715,57,7559.658617,True
22.370056,55,7561.871895,True
22.625875,69,7564.818614,True
22.525,64,7567.545893,True
22.833341,64,7571.603737,True
21.467974,58,7574.558451,True
22.144947,36,7576.014264,True
22.458711,36,7577.509893,True
22.354596,39,7579.08038,True
21.565112,70,7581.85738,True
22.931234,58,7584.169832,True
2.377691,100,7588.142784,False
22.123706,58,7590.682293,True
21.723641,41,7592.280904,True
22.68114,79,7595.940094,True
21.641313,66,7598.488219,True
-1.376541,100,7602.3255,False
22.05884,62,7604.63277,True
22.179882,68,7607.14835,True
21.234199,60,7609.37261,True
-12.138866,74,7612.105127,False
21.802644,57,7614.817412,True
21.944517,61,7617.077987,True
23.134743,70,7619.661044,True
-9.44874,56,7621.80635,False
-13.713288,93,7625.448174,False
22.05423,63,7627.794157,True
-16.138822,55,7629.825918,False
21.812115,26,7630.793288,True
22.122961,53,7633.351331,True
22.223241,60,7635.569262,True
22.753753,57,7637.826361,True
22.352414,52,7639.767431,True
-11.210333,86,7642.943333,False
21.758518,70,7645.523074,True
0.812876,100,7654.055075,False
22.594746,59,7656.186222,True
22.797054,66,7659.142033,True
-13.751761,48,7660.873626,False
-11.220239,85,7663.932703,False
22.909194,79,7666.768328,True
22.990389,76,7669.499389,True
22.051153,36,7670.79282,True
-8.9554,89,7673.98747,False
22.72449,80,7677.496925,True
21.120974,72,7680.169828,True
22.363309,46,7681.862544,True
21.628438,51,7683.742432,True
21.829157,54,7685.742472,True
22.135973,67,7688.219572,True
-9.389814,93,7691.67997,False
22.098306,58,7693.827238,True
21.340791,50,7696.272667,True
22.359529,59,7698.460092,True
22.484904,52,7700.438774,True
22.096623,57,7702.627151,True
-9.127466,41,7704.197507,False
-14.457115,98,7707.94698,False
23.486854,83,7711.125289,True
22.565578,72,7713.895058,True
-14.090822,82,7717.657204,False
21.713297,50,7719.581897,True
21.691609,59,7722.044479,True
22.026071,85,7725.316593,True
21.614715,49,7727.198152,True
-11.567547,87,7730.536098,False
-10.999984,82,7733.705719,False
22.192164,42,7735.318205,True
-14.718123,27,7736.988508,False
21.687038,59,7739.245952,True
20.497105,18,7739.935063,True
22.838081,63,7742.369695,True
20.371609,17,7743.020768,True
21.629949,63,7745.42899,True
21.152439,62,7753.705846,True
21.747872,46,7755.304218,True
-10.467965,78,7758.018295,False
21.793249,53,7759.862612,True
21.666938,61,7762.553803,True
23.45332,73,7765.081309,True
22.255155,73,7767.65687,True
22.108381,51,7769.485335,True
21.576304,55,7771.459926,True
21.774208,55,7773.441277,True
22.461238,63,7775.773487,True
-9.590386,96,7779.331918,False
21.280731,73,7782.640114,True
22.322414,52,7784.586767,True
22.231108,44,7786.217078,True
21.489639,58,7788.373834,True
21.482279,51,7790.271104,True
21.674192,58,7792.456286,True
21.929978,64,7794.904025,True
22.395438,75,7797.810153,True
22.058232,57,7800.012246,True
22.738558,60,7802.962289,True
22.020023,50,7804.887764,True
21.998763,48,7806.727016,True
0.534265,100,7810.595978,False
1.668674,100,7814.431195,False
22.465309,67,7817.021225,True
22.043444,61,7819.360213,True
21.456679,43,7821.644217,True
21.83022,29,7822.760804,True
22.656557,59,7825.032089,True
22.96846,63,7827.454159,True
21.880824,61,7829.786266,True
23.100139,78,7832.790205,True
22.248931,63,7835.217599,True
21.820395,48,7837.069924,True
22.95875,45,7838.796653,True
22.414795,55,7840.912522,True
-10.958721,23,7842.435553,False
22.238125,73,7845.259667,True
21.348069,62,7847.601321,True
22.146821,67,7850.086029,True
22.006895,44,7857.852967,True
22.593813,68,7860.428058,True
21.823008,57,7862.660686,True
21.361579,39,7864.245307,True
22.521597,68,7866.973652,True
22.161788,54,7869.607477,True
22.152731,50,7871.469082,True
-12.830855,42,7873.13277,False
21.630166,66,7877.252163,True
22.546306,49,7880.077201,True
22.560111,48,7882.352259,True
-11.071162,93,7887.441277,False
22.299329,73,7890.709006,True
22.165533,51,7892.933777,True
22.762172,62,7896.327656,True
23.094172,63,7898.967944,True
-9.852322,87,7902.978523,False
22.145036,50,7905.360934,True
-10.755165,90,7909.408505,False
-8.66805,83,7913.383277,False
-8.562743,99,7918.412968,False
22.55064,71,7921.531357,True
22.339468,77,7924.958096,True
21.738387,51,7927.117221,True
22.035167,52,7929.418336,True
21.838391,68,7932.170757,True
22.054178,51,7934.200115,True
23.382929,86,7937.702616,True
22.45893,77,7941.437884,True
22.504745,59,7943.733544,True
21.550435,60,7946.028982,True
21.327633,47,7947.837451,True
22.057285,59,7950.102452,True
22.410343,82,7953.246388,True
21.184087,61,7955.592284,True
22.14945,57,7957.770724,True
22.265485,55,7960.450975,True
0.32575,100,7964.17455,False
22.493386,71,7971.821815,True
-10.276079,41,7973.24705,False
21.707328,60,7975.333259,True
21.858625,60,7977.407975,True
21.878266,89,7980.507648,True
22.88057,67,7982.907264,True
3.207946,100,7987.060414,False
22.212724,70,7989.572733,True
20.944142,50,7991.429668,True
22.465098,43,7993.041901,True
21.846215,36,7994.372026,True
-8.333333,65,7996.78459,False
21.811085,69,7999.34429,True
22.330845,55,8001.382517,True
22.124659,76,8004.908558,True
21.359426,59,8007.170887,True
-13.386025,75,8010.054493,False
21.859115,68,8012.650832,True
22.764926,66,8015.17835,True
22.684236,65,8017.670587,True
-9.298796,95,8021.523565,False
-10.760479,80,8025.245101,False
21.656734,45,8026.973989,True
21.478765,44,8028.665638,True
21.990685,63,8031.078475,True
22.116024,84,8034.297931,True
21.645942,69,8036.93461,True
-11.641107,84,8040.158549,False
20.978765,48,8042.000624,True
22.439048,97,8046.345658,True
22.806519,56,8048.47668,True
21.970192,51,8050.441594,True
-10.519343,15,8051.017271,False
21.84263,68,8053.617726,True
-13.183887,42,8055.235034,False
22.710274,72,8058.031252,True
20.871126,57,8060.213868,True
21.985276,55,8062.31844,True
23.251236,76,8065.844446,True
-16.911371,78,8073.720106,False
21.848517,53,8075.628731,True
-11.230147,71,8078.172562,False
2.760217,100,8081.767947,False
22.127775,47,8083.459186,True
22.504996,53,8085.357208,True
21.924625,68,8087.792526,True
22.492124,76,8091.099613,True
22.58133,67,8093.489436,True
22.729901,80,8096.357503,True
-0.22841,100,8099.995072,False
2.379364,100,8103.699276,False
22.413252,81,8106.687748,True
22.846865,72,8109.96361,True
-10.875759,63,8112.305422,False
23.475522,94,8115.87403,True
22.405229,53,8117.922553,True
22.109788,63,8120.340436,True
22.179577,47,8122.168396,True
21.993574,64,8124.624932,True
21.713118,66,8127.145736,True
21.662573,38,8129.317333,True
21.496207,42,8130.985092,True
23.264582,75,8133.855371,True
-7.751887,89,8137.254969,False
21.612979,55,8139.373532,True
22.241916,64,8141.829705,True
22.664187,46,8143.588206,True
21.590846,57,8145.78218,True
22.322897,70,8149.093389,True
21.43021,49,8150.977932,True
22.157547,89,8154.428389,True
22.801375,63,8156.838305,True
22.479928,79,8159.87118,True
22.562063,47,8161.67653,True
22.828518,61,8164.031289,True
21.754387,78,8167.012283,True
22.082026,51,8169.602107,True
22.911853,71,8177.672435,True
22.307373,55,8179.653108,True
22.857315,63,8181.911438,True
0.296876,100,8185.488257,False
22.21839,84,8188.515162,True
21.606204,75,8191.203818,True
21.305908,52,8193.662115,True
21.213117,56,8195.668554,True
21.442849,45,8197.281665,True
22.492632,66,8199.665778,True
22.905183,54,8201.688258,True
22.674338,84,8204.844436,True
21.40162,71,8207.515647,True
22.880696,83,8210.59357,True
22.032813,95,8214.728189,True
22.276878,65,8217.180078,True
21.792156,57,8219.374803,True
22.921826,56,8221.60954,True
21.907593,50,8223.576526,True
-8.770349,85,8226.840759,False
22.87409,94,8230.451081,True
-15.036072,38,8231.909344,False
22.326726,68,8235.147488,True
22.090272,93,8238.702522,True
21.941391,47,8240.505037,True
22.065086,55,8242.626906,True
2.689021,100,8246.458158,False
21.839594,59,8248.712679,True
23.376241,66,8251.242568,True
21.729285,42,8253.500559,True
22.321078,62,8255.87802,True
22.306859,50,8257.79931,True
23.126156,73,8260.61039,True
21.856256,62,8262.982768,True
22.199175,46,8264.747286,True
22.570173,62,8267.13361,True
22.382178,72,8269.89049,True
22.483196,66,8272.429306,True
21.84135,61,8279.490755,True
21.917184,98,8283.010843,True
22.891963,62,8285.234222,True
21.403295,59,8287.349355,True
22.603969,53,8289.257174,True
-12.131086,88,8292.410002,False
22.051521,50,8294.20472,True
22.012491,52,8296.070531,True
21.699413,54,8298.666944,True
23.149441,93,8301.99529,True
22.480664,63,8304.269403,True
21.864234,45,8305.937432,True
21.844133,62,8308.243378,True
22.257163,56,8310.329556,True
22.192411,47,8312.071565,True
-12.666553,27,8313.074826,False
22.752026,76,8316.495175,True
-13.665544,75,8319.288603,False
22.108743,64,8321.865738,True
21.703162,63,8324.289933,True
22.943151,87,8327.659936,True
22.196378,52,8329.656387,True
21.698991,30,8330.805946,True
23.406918,62,8333.1856,True
22.169882,57,8335.369089,True
22.058714,66,8338.514011,True
22.540565,75,8341.391857,True
21.496013,38,8342.855956,True
22.349999,66,8345.381122,True
21.50153,46,8347.14246,True
22.275853,56,8349.308696,True
22.027981,52,8351.315489,True
22.613636,68,8353.930928,True
21.671267,54,8355.997102,True
22.011456,61,8358.977405,True
22.9492,55,8361.088472,True
22.43944,67,8363.660522,True
21.714874,62,8366.042099,True
22.313037,56,8368.192339,True
22.880116,64,8370.562384,True
22.252265,46,8372.259332,True
22.744032,71,8379.654932,True
22.39204,68,8382.71435,True
-11.015247,77,8385.487257,False
22.401693,38,8386.850033,True
-11.433529,34,8388.086805,False
-8.961761,84,8391.098373,False
22.743472,76,8393.828989,True
21.341186,70,8396.328374,True
-10.677004,44,8397.919234,False
22.559797,87,8401.629595,True
22.054461,65,8403.962583,True
-13.153459,54,8405.9013,False
21.61269,31,8407.014034,True
22.511244,51,8408.881675,True
23.756143,96,8412.426336,True
22.973477,71,8415.054988,True
-10.982304,30,8416.169592,False
21.821689,57,8418.299299,True
22.492954,57,8421.028832,True
22.795456,59,8423.213635,True
20.664401,39,8424.656214,True
21.808985,83,8427.728239,True
22.250452,62,8430.046862,True
-8.784529,96,8433.736463,False
21.9792,58,8435.951801,True
21.774015,69,8438.603464,True
21.170215,52,8441.220088,True
22.248894,51,8443.18268,True
22.290257,79,8446.237195,True
22.281931,55,8448.359153,True
22.249372,64,8450.818682,True
-9.155922,58,8453.047824,False
21.355478,66,8455.588555,True
22.237557,62,8457.98015,True
21.362429,52,8460.613103,True
21.877336,44,8462.316311,True
-13.641169,42,8463.936496,False
22.574608,69,8466.580428,True
22.676539,46,8468.288588,True
21.192913,53,8470.242994,True
21.7116,64,8472.641413,True
22.198937,53,8479.884466,True
22.800095,71,8482.366859,True
22.113215,60,8485.024672,True
22.401842,65,8487.284268,True
21.911764,51,8489.075538,True
21.524805,58,8491.088886,True
23.18826,83,8494.046489,True
-9.532905,65,8496.473061,False
21.807934,34,8497.695598,True
22.437349,50,8499.492244,True
23.378799,74,8502.234537,True
21.840026,60,8505.079536,True
22.646467,58,8507.22603,True
21.783966,44,8508.862473,True
22.449153,55,8510.902585,True
21.966207,46,8512.621154,True
22.612249,66,8515.070069,True
22.218164,66,8517.515975,True
22.612539,65,8519.938426,True
21.467507,61,8522.256946,True
22.745184,72,8525.548566,True
22.989663,71,8528.181915,True
21.992123,48,8529.955627,True
-15.338941,38,8531.408142,False
22.535506,60,8533.701432,True
-18.260963,44,8535.389451,False
23.201217,78,8538.392042,True
22.34487,51,8540.350677,True
21.352521,57,8542.535166,True
23.063843,78,8546.159401,True
23.132203,90,8549.625521,True
21.425745,38,8551.089185,True
21.835128,59,8553.352864,True
22.740161,68,8555.967965,True
21.806285,80,8559.028831,True
21.939387,83,8562.229161,True
21.376665,43,8564.456727,True
21.934219,42,8566.027671,True
22.168568,52,8567.954468,True
22.987939,54,8569.951687,True
21.091877,54,8572.107017,True
22.201672,48,8573.883286,True
22.353012,42,8575.445095,True
22.373239,41,8580.824513,True
21.882717,55,8582.816217,True
21.814792,46,8584.466214,True
21.448053,65,8587.400355,True
21.742463,58,8589.519667,True
-0.542911,100,8593.152856,False
22.356801,41,8594.631574,True
21.948522,59,8596.752102,True
21.897039,49,8598.575994,True
22.448533,51,8600.41067,True
22.64844,75,8603.105028,True
20.823294,21,8603.855145,True
22.149092,64,8606.748549,True
23.093329,84,8609.761871,True
21.800354,66,8612.133675,True
22.699564,55,8614.417204,True
21.33228,28,8615.498016,True
22.609474,47,8617.254209,True
21.496761,27,8618.26149,True
22.304796,59,8620.613749,True
21.880925,33,8621.845886,True
21.967116,49,8623.674083,True
22.694225,43,8625.264675,True
22.076318,64,8628.2448,True
22.702982,74,8630.995142,True
21.933671,57,8633.107652,True
-11.463634,63,8635.456882,False
-11.456253,98,8639.135338,False
-16.597702,50,8641.047168,False
22.581586,81,8644.18641,True
22.179717,67,8647.382796,True
22.133136,51,8649.345404,True
-9.155589,99,8653.145943,False
22.917786,73,8655.937656,True
21.826167,36,8657.327543,True
21.612,63,8659.757242,True
22.353002,56,8661.906562,True
21.482018,65,8664.399055,True
22.687135,52,8667.029794,True
22.244271,59,8669.35857,True
-11.496495,40,8671.104099,False
21.95429,73,8673.823482,True
22.519562,69,8676.392335,True
21.718896,49,8682.749221,True
22.00515,54,8684.701281,True
-9.125657,63,8687.082306,False
21.710367,65,8689.424485,True
22.003529,51,8691.849376,True
21.646638,55,8694.026399,True
22.81328,75,8696.71864,True
21.76978,40,8698.161097,True
21.741032,57,8700.211913,True
21.087251,63,8702.471606,True
21.725137,68,8704.913515,True
22.922196,74,8707.57116,True
22.402759,68,8710.617519,True
21.86648,50,8712.416974,True
22.638443,69,8714.888332,True
21.498422,68,8717.338274,True
21.981331,74,8720.00954,True
22.208987,55,8722.046226,True
22.400375,65,8724.460393,True
22.54233,68,8726.971104,True
22.103366,51,8728.860474,True
22.083624,44,8731.116118,True
23.15138,100,8734.817017,True
22.709254,70,8737.409509,True
21.835487,63,8739.744375,True
22.077473,63,8742.092417,True
22.332767,50,8743.940305,True
22.307142,62,8746.234731,True
21.6322,67,8749.39428,True
22.696015,59,8751.679127,True
22.379152,87,8755.017802,True
21.455951,50,8756.926741,True
23.549918,78,8759.921734,True
2.931664,100,8763.750699,False
22.171553,48,8765.593456,True
22.331317,55,8767.698892,True
-9.976358,98,8772.090842,False
21.739349,63,8774.552788,True
22.337176,42,8776.162567,True
22.05366,62,8783.811612,True
21.603192,46,8785.405864,True
21.568743,63,8787.582808,True
-12.8233,96,8790.897204,False
-8.728366,90,8794.64276,False
22.535703,68,8797.08608,True
22.033998,70,8799.610934,True
22.190622,59,8801.745818,True
21.816259,59,8803.876689,True
22.337335,68,8806.384615,True
23.454111,76,8809.202825,True
22.104,54,8811.208043,True
22.552676,61,8814.071528,True
22.110762,58,8816.219912,True
22.051138,47,8817.971324,True
22.228601,56,8820.052901,True
21.814766,69,8822.769109,True
-10.747587,73,8825.491473,False
22.809134,78,8828.382312,True
21.976008,63,8830.75279,True
-9.543687,50,8833.225893,False
22.196713,65,8835.640406,True
22.17918,72,8838.340404,True
22.587456,92,8841.868289,True
22.122872,90,8845.331781,True
21.876386,53,8847.359311,True
-12.181568,31,8848.55339,False
22.129439,66,8851.080455,True
22.66208,52,8853.699574,True
22.348412,64,8856.156478,True
22.464399,55,8858.255843,True
22.962827,49,8860.137182,True
22.097316,52,8862.14407,True
22.853746,62,8864.52826,True
21.869507,56,8866.6736,True
22.704086,68,8869.274593,True
20.51102,60,8871.58488,True
22.592258,47,8873.991157,True
22.191406,67,8876.477242,True
2.597399,100,8884.152141,False
22.413086,69,8886.631752,True
21.93378,86,8889.729864,True
21.838336,42,8891.246407,True
21.196723,22,8892.033356,True
3.210797,100,8895.627926,False
21.835297,43,8897.777533,True
22.409063,54,8899.721446,True
21.954958,62,8901.957498,True
21.812672,45,8903.575675,True
22.327481,40,8905.035605,True
2.724296,100,8908.628973,False
22.2306,59,8910.777553,True
22.893276,81,8913.792224,True
22.205705,51,8916.301436,True
22.364292,76,8919.127665,True
21.82598,65,8921.78966,True
22.055506,86,8925.011841,True
22.516734,84,8928.169068,True
21.667257,59,8930.365788,True
21.837962,38,8931.923842,True
22.473039,71,8934.586852,True
22.826126,68,8937.832102,True
-11.089506,86,8941.133334,False
-3.088985,100,8944.999673,False
22.293868,67,8947.560929,True
22.496052,61,8949.915549,True
22.349237,64,8952.370624,True
22.468139,59,8954.63283,True
22.838901,54,8957.396555,True
22.057479,64,8959.862126,True
22.956392,47,8961.661681,True
22.253676,37,8963.07887,True
21.983467,53,8965.117507,True
-12.891362,71,8967.845164,False
22.949089,56,8970.021525,True
22.103416,62,8972.355142,True
21.98338,55,8974.382189,True
-13.383718,90,8978.335955,False
22.965453,67,8986.61099,True
21.894692,43,8988.114024,True
22.001408,57,8990.095261,True
22.508573,47,8991.727342,True
22.342723,60,8993.818008,True
23.130036,58,8995.828437,True
-12.805582,80,8998.630451,False
22.404093,76,9001.934299,True
21.331022,36,9003.238527,True
22.385507,55,9005.215286,True
21.828489,51,9007.056171,True
22.166861,62,9009.284869,True
22.260875,77,9012.175669,True
21.92581,45,9013.852812,True
21.962318,61,9016.11704,True
22.918539,76,9018.963128,True
21.987208,55,9021.604984,True
1.222181,100,9025.325577,False
22.127899,50,9027.183769,True
22.753527,73,9029.89649,True
22.848044,76,9032.721932,True
23.012831,71,9035.377915,True
22.516727,66,9037.836628,True
21.617947,51,9040.451003,True
22.47914,62,9042.755325,True
22.946318,80,9045.730289,True
22.14981,54,9047.859559,True
22.065041,53,9049.906995,True
21.799088,54,9052.020723,True
23.210446,71,9054.773472,True
21.930816,60,9057.076582,True
22.936624,55,9059.195364,True
22.646392,66,9062.357805,True
21.729037,61,9064.736048,True
22.023014,50,9066.646718,True
22.519805,36,9068.028601,True
22.922855,64,9070.507344,True
23.185973,80,9073.593072,True
20.972811,33,9074.853785,True
-9.119133,74,9077.703988,False
21.933471,65,9080.197994,True
22.888968,70,9087.677365,True
22.406344,68,9090.131798,True
22.579088,89,9093.334395,True
21.78807,52,9095.202606,True
22.169546,61,9097.387153,True
-10.690037,21,9098.14653,False
23.304349,59,9100.285273,True
21.1985,50,9102.086971,True
21.397248,35,9103.357934,True
22.676348,70,9106.473238,True
-8.295048,53,9108.391774,False
22.428469,74,9111.059159,True
22.672614,48,9112.83819,True
21.477695,56,9114.924609,True
21.264921,24,9115.803194,True
21.898289,43,9117.403863,True
22.070399,81,9120.494372,True
23.075914,67,9124.166362,True
21.536099,56,9127.618563,True
22.757492,68,9130.954714,True
21.714337,58,9133.966096,True
22.601977,63,9137.139771,True
21.895872,64,9140.149666,True
22.62697,58,9142.752165,True
22.112219,55,9145.232399,True
22.777868,60,9149.235424,True
22.792562,44,9152.659214,True
2.490928,100,9157.578157,False
22.356529,67,9160.494965,True
-11.808537,36,9162.224533,False
21.892012,46,9164.444324,True
23.037691,78,9168.020328,True
22.271241,61,9170.632101,True
-8.695838,63,9173.244694,False
-9.415517,62,9176.602451,False
22.134382,48,9178.719004,True
22.522049,54,9180.945426,True
1.170416,100,9185.00514,False
22.476624,49,9187.159103,True
-9.275788,57,9189.423669,False
22.633405,57,9191.73624,True
22.321927,52,9193.802402,True
22.866815,40,9195.404118,True
22.595219,61,9203.22153,True
22.112024,74,9206.432693,True
21.939149,33,9207.926912,True
0.208075,100,9211.99519,False
20.120595,15,9212.560623,True
21.793711,48,9214.345138,True
22.351616,63,9216.687071,True
-10.618421,88,9220.117335,False
-11.356252,35,9221.429773,False
22.531805,69,9224.694554,True
21.345268,53,9226.670363,True
23.1251,65,9229.339202,True
23.07576,74,9232.621515,True
-9.610638,56,9234.815125,False
21.75905,62,9237.221168,True
