#{"t_start": 1785317522.1832478, "env_id": "None"}
r,l,t,is_success
22.335876,60,9284.051362,True
21.963705,83,9288.08955,True
-8.860051,94,9291.745704,False
21.616508,45,9293.474925,True
-12.164565,98,9297.24906,False
-11.951649,66,9299.786361,False
21.309514,33,9301.049422,True
22.300598,57,9307.79439,True
22.355281,55,9309.838678,True
22.000096,56,9312.583061,True
21.038794,46,9314.286127,True
22.203443,65,9316.710866,True
22.845026,69,9319.336036,True
21.971314,58,9321.767521,True
-13.213528,97,9325.366767,False
21.910305,54,9327.376842,True
22.339967,53,9329.344574,True
22.176863,51,9331.84942,True
22.296609,70,9334.477408,True
22.045742,33,9335.912509,True
23.052152,62,9338.289841,True
21.919705,76,9341.155356,True
21.90826,50,9343.075401,True
21.531954,53,9345.121474,True
22.143565,58,9347.339922,True
22.090266,79,9351.327176,True
22.241536,56,9355.294183,True
22.100903,46,9358.828369,True
21.701054,30,9360.571599,True
22.252388,56,9363.325854,True
23.187146,92,9367.12747,True
-10.506796,87,9370.980505,False
22.636299,66,9374.544432,True
22.662506,84,9378.817625,True
22.551565,55,9381.914734,True
22.375686,47,9383.929277,True
21.913268,43,9386.037209,True
23.634364,74,9389.350095,True
-7.423099,79,9392.924941,False
22.220122,53,9395.495715,True
22.190073,56,9398.43963,True
-11.154173,49,9401.469016,False
21.966953,47,9403.620015,True
21.869373,58,9408.124136,True
22.034162,74,9411.547988,True
22.127355,67,9414.961304,True
-9.155643,83,9419.209331,False
-9.985376,91,9423.906626,False
22.562588,73,9432.045561,True
2.668875,100,9436.577811,False
22.07627,48,9439.208889,True
-16.804368,36,9440.783686,False
22.070802,64,9443.800699,True
22.100813,54,9446.188653,True
22.193584,61,9448.85017,True
21.700188,53,9451.388238,True
22.329348,42,9453.417178,True
22.218457,41,9455.258752,True
22.023325,69,9458.085105,True
23.966367,93,9462.523029,True
21.742161,42,9464.227672,True
22.641842,62,9466.710789,True
22.143884,71,9469.957411,True
22.491563,78,9476.08051,True
22.786113,75,9482.862038,True
22.48231,76,9488.937613,True
21.890476,54,9493.334715,True
23.062694,74,9501.048352,True
22.772051,87,9506.857222,True
22.190707,54,9510.206,True
22.25061,35,9512.211304,True
21.879125,65,9515.99637,True
22.277189,47,9518.484377,True
23.028532,80,9523.062151,True
21.634742,51,9525.767737,True
22.959985,51,9528.808544,True
22.446372,73,9532.423471,True
22.272316,55,9535.023151,True
22.580172,60,9537.938737,True
22.307022,69,9541.009018,True
21.985263,55,9543.437306,True
22.02876,50,9545.621984,True
22.223471,55,9548.657925,True
21.280374,29,9550.430302,True
22.514435,56,9554.022552,True
22.210425,53,9556.38799,True
-10.259935,49,9558.429433,False
-11.373228,97,9563.60925,False
22.28413,63,9566.522087,True
22.331177,52,9574.889324,True
21.753179,34,9576.400092,True
21.729971,57,9579.30293,True
-9.307146,53,9581.553444,False
22.568523,76,9585.688885,True
22.050158,70,9588.619964,True
22.525433,52,9590.776114,True
23.728111,94,9594.667038,True
22.627812,52,9596.724812,True
21.424231,61,9599.145711,True
21.978996,50,9601.200309,True
22.245819,58,9603.501712,True
23.205054,63,9606.687675,True
21.763917,69,9609.598556,True
22.231526,75,9613.688876,True
23.395557,100,9618.78077,True
22.383305,68,9622.388059,True
23.079365,59,9625.181266,True
23.451349,89,9628.980676,True
21.376838,54,9632.646698,True
22.394178,51,9635.278687,True
22.113553,74,9639.090155,True
22.128138,59,9641.889461,True
22.086126,71,9645.307008,True
22.993975,88,9649.244163,True
22.868787,68,9652.325854,True
-10.961585,42,9654.309355,False
22.361772,74,9658.588858,True
22.216382,56,9661.776406,True
21.801245,43,9663.916979,True
22.573929,67,9667.335751,True
22.320949,73,9670.969616,True
22.090014,56,9674.014116,True
22.679176,85,9677.875252,True
0.524582,100,9683.035825,False
21.996279,56,9685.523203,True
23.226477,64,9688.660291,True
21.405862,31,9690.118192,True
22.421557,69,9693.30496,True
21.651456,44,9701.022979,True
23.063523,51,9703.17743,True
3.084073,100,9707.690843,False
21.806506,45,9709.940958,True
22.351841,55,9713.346453,True
22.480382,54,9715.783002,True
22.119855,41,9717.752644,True
22.400613,72,9721.681067,True
22.376612,54,9724.48163,True
22.084984,92,9728.3929,True
22.233298,50,9730.505122,True
22.326515,71,9733.731276,True
22.728232,68,9737.230861,True
22.53387,66,9740.323552,True
22.383036,49,9742.356053,True
-12.48413,12,9742.851122,False
22.328896,74,9745.907627,True
22.09225,68,9748.72315,True
22.099829,60,9751.233384,True
23.166796,69,9754.167346,True
22.464609,62,9757.099102,True
-12.96856,70,9760.757467,False
22.58423,51,9762.892006,True
22.069193,45,9764.744565,True
-0.074986,100,9768.902995,False
21.652202,64,9771.58733,True
22.653717,77,9774.760505,True
22.095033,56,9776.977623,True
22.089628,51,9779.016765,True
21.761899,48,9781.576148,True
21.896565,66,9784.472298,True
23.210673,97,9788.336786,True
22.420512,50,9790.322704,True
21.791061,54,9792.578988,True
22.081818,57,9794.842679,True
22.176544,60,9797.363057,True
22.374719,74,9800.349431,True
1.22547,100,9804.973741,False
22.786921,78,9808.297274,True
22.713711,54,9815.799161,True
21.720556,51,9817.809004,True
22.300205,65,9820.739078,True
21.930112,39,9822.254614,True
21.739595,60,9824.574836,True
22.401588,48,9826.413782,True
22.338237,56,9828.567032,True
21.46523,51,9831.198332,True
22.339859,44,9832.895131,True
21.705181,43,9834.537326,True
22.562801,72,9837.312156,True
22.357249,59,9839.609339,True
21.648887,65,9842.102136,True
22.584676,72,9844.864137,True
-11.93704,49,9846.745029,False
21.681075,78,9850.368192,True
-11.258518,85,9853.943925,False
22.451788,80,9857.134756,True
22.580781,54,9859.278416,True
22.250681,71,9862.106006,True
2.401244,100,9866.50474,False
21.994314,35,9868.372139,True
22.416208,51,9870.741444,True
21.165028,58,9874.054335,True
22.303521,57,9876.661424,True
22.197213,82,9880.177198,True
22.242178,62,9883.138738,True
22.075972,56,9885.551176,True
-10.287272,57,9888.061019,False
23.219661,84,9891.818429,True
22.256479,59,9894.666269,True
22.884391,77,9898.958865,True
-11.684541,23,9899.983555,False
22.156659,80,9903.584002,True
21.330617,55,9906.014939,True
21.056827,25,9907.175588,True
22.63055,74,9910.674535,True
22.325596,73,9913.926343,True
21.319785,58,9916.400511,True
23.00936,71,9919.580137,True
22.860372,76,9923.836128,True
22.496313,65,9932.362999,True
22.452502,68,9935.287309,True
21.9332,71,9938.264929,True
22.208883,67,9941.407265,True
22.342512,59,9944.072324,True
-16.562716,42,9945.824178,False
22.797823,82,9950.597403,True
21.818882,34,9952.18776,True
22.034549,59,9954.973419,True
21.959096,71,9958.199875,True
22.398785,68,9961.423474,True
21.921567,36,9963.42988,True
21.294605,61,9966.449201,True
22.222455,61,9969.180567,True
21.688502,43,9971.408755,True
-11.191291,21,9972.552262,False
0.877334,100,9979.65364,False
22.663917,62,9982.900941,True
21.923354,66,9986.206697,True
21.809165,79,9990.722021,True
22.235106,81,9994.529601,True
22.462302,63,9997.497521,True
22.437692,76,10002.368063,True
21.941357,70,10006.794719,True
21.937987,71,10009.933045,True
21.911024,73,10013.327952,True
-14.638446,47,10015.404259,False
1.590882,100,10019.776515,False
21.740645,30,10021.193064,True
21.744927,67,10024.065923,True
21.968449,67,10027.140311,True
22.044514,60,10030.408944,True
22.267034,59,10032.840265,True
-10.099071,22,10033.761034,False
22.590082,72,10036.73465,True
2.367764,100,10040.837955,False
-7.792776,96,10044.736101,False
21.959398,49,10046.925847,True
22.735368,65,10050.078136,True
22.576776,58,10057.524357,True
21.434122,50,10059.503948,True
21.829575,62,10061.906016,True
23.04052,40,10063.471681,True
21.03641,22,10064.325484,True
23.153972,96,10068.013891,True
22.587849,75,10070.88426,True
22.222763,41,10072.468058,True
21.377238,42,10074.081597,True
21.400515,53,10076.746872,True
22.264285,82,10079.93341,True
22.231318,63,10082.366897,True
22.568983,87,10085.833727,True
22.855018,61,10088.654097,True
21.272355,61,10091.29911,True
-0.322742,100,10095.416566,False
23.511597,92,10099.886473,True
22.252033,68,10102.613346,True
22.082245,86,10106.030291,True
22.891272,58,10108.382766,True
22.313187,55,10110.719177,True
22.129137,49,10112.879759,True
21.475178,52,10115.125168,True
22.243989,69,10117.988778,True
22.518622,53,10121.328991,True
-15.133767,53,10123.5335,False
0.867656,100,10127.722469,False
22.19048,64,10130.44405,True
22.230723,59,10132.903426,True
22.549594,68,10135.724753,True
21.972511,57,10138.077396,True
22.054679,42,10139.831443,True
22.749886,87,10144.128218,True
22.992124,81,10147.458937,True
-1.671119,100,10151.47452,False
22.223899,77,10154.538133,True
22.664752,67,10157.218479,True
23.160284,65,10159.810551,True
21.612465,51,10161.893488,True
-8.519179,93,10171.31356,False
21.954338,57,10173.431451,True
21.631523,53,10175.396819,True
2.107688,100,10179.168544,False
23.246317,91,10182.566092,True
-11.210308,95,10186.287543,False
21.583877,49,10188.802503,True
22.490116,55,10190.943169,True
21.906253,73,10193.745322,True
21.503861,52,10195.762045,True
21.562638,60,10198.157428,True
22.02007,77,10201.230851,True
22.316728,48,10203.148138,True
22.782017,54,10205.328153,True
22.626154,51,10207.384657,True
-13.594787,36,10209.463322,False
21.223831,62,10211.970773,True
22.262828,45,10213.77619,True
21.750193,72,10216.640845,True
21.276052,55,10218.850024,True
2.724739,100,10222.837919,False
22.777944,59,10225.186515,True
22.399696,71,10228.02865,True
22.141892,52,10230.743148,True
21.782249,40,10232.336279,True
22.547036,58,10234.731918,True
21.950655,59,10237.135589,True
21.697924,54,10239.412404,True
22.495571,89,10243.118576,True
21.297196,60,10245.529302,True
22.327283,59,10247.899503,True
21.729626,57,10250.165972,True
-15.885055,48,10252.736969,False
22.241577,56,10254.994297,True
22.631523,73,10257.908853,True
22.470392,58,10260.248684,True
2.508508,100,10264.232852,False
21.760643,48,10266.148946,True
21.556075,67,10268.819997,True
20.741567,28,10275.165662,True
22.10448,61,10277.649754,True
21.615166,39,10279.849023,True
-11.044918,69,10282.69705,False
21.740386,64,10285.247736,True
22.136198,61,10287.684784,True
22.033718,54,10289.835809,True
22.098552,46,10291.668151,True
21.833722,64,10294.221151,True
22.199426,50,10296.376263,True
21.472758,54,10298.599801,True
-10.040367,63,10301.826204,False
20.716872,27,10302.929476,True
22.006609,60,10305.331213,True
0.920123,100,10309.328441,False
22.4991,91,10312.945593,True
22.340977,54,10315.101655,True
22.449441,54,10317.255556,True
22.391476,59,10319.632908,True
2.236881,100,10324.172063,False
21.653769,40,10325.772966,True
-8.422107,88,10329.170589,False
-8.841833,49,10331.064558,False
22.961212,77,10334.037218,True
22.382116,71,10336.77879,True
22.336688,67,10339.415405,True
21.614205,37,10341.498163,True
21.823194,61,10343.923881,True
22.587676,77,10348.22527,True
23.155545,85,10352.308964,True
21.025023,31,10353.721352,True
22.178302,48,10356.102321,True
-13.989381,96,10360.517055,False
22.974312,51,10363.002515,True
-11.490965,25,10364.240423,False
22.448124,79,10368.944944,True
22.064435,58,10371.520011,True
21.436878,76,10375.55894,True
21.99459,57,10378.410364,True
22.551381,65,10381.412137,True
22.041575,32,10382.847765,True
-12.74105,20,10383.752884,False
21.612007,55,10392.285662,True
21.956399,62,10395.31225,True
-0.742523,100,10400.626334,False
23.202129,76,10403.94731,True
22.10982,42,10405.682314,True
22.231685,50,10407.754781,True
-11.756016,74,10410.807506,False
22.156423,75,10413.915756,True
21.786319,69,10416.758893,True
21.855205,44,10418.576606,True
22.138534,56,10421.788586,True
22.28393,52,10423.85434,True
22.490776,59,10426.18967,True
22.249029,76,10429.205719,True
-9.390658,48,10431.126081,False
22.148729,60,10433.622263,True
22.321047,71,10436.511495,True
22.16595,74,10439.678922,True
21.494393,66,10443.249134,True
-9.676091,100,10447.317335,False
21.55119,64,10449.89018,True
21.96024,73,10452.836334,True
22.187164,55,10455.061254,True
23.164144,66,10457.721062,True
22.211143,63,10460.26544,True
23.121847,66,10462.896617,True
3.095569,100,10467.61733,False
22.36535,53,10469.784601,True
21.528737,61,10472.267525,True
22.099385,79,10475.438209,True
-14.069192,36,10476.892384,False
21.242867,30,10478.093077,True
22.700593,52,10480.227616,True
22.2382,81,10484.684847,True
22.418747,70,10488.397383,True
22.893004,55,10490.827032,True
22.444754,50,10492.957077,True
21.328569,54,10495.349181,True
22.705064,51,10497.854455,True
21.834359,55,10500.375369,True
22.222683,49,10508.54771,True
21.545376,45,10510.554133,True
21.591749,43,10512.604949,True
-13.708167,54,10514.857328,False
22.377402,68,10518.374412,True
22.273367,79,10521.898791,True
-13.152827,35,10523.424005,False
22.494135,44,10525.593952,True
22.208385,62,10528.171479,True
22.13967,42,10529.89818,True
21.361061,57,10532.199831,True
2.340478,100,10536.363164,False
21.720169,74,10540.359776,True
21.988233,56,10542.852569,True
22.472595,76,10546.236224,True
22.023576,41,10548.007285,True
-8.409056,51,10550.258759,False
-0.65936,100,10554.582756,False
22.172162,37,10556.179084,True
-12.707689,54,10558.551453,False
23.155356,66,10562.005052,True
21.300953,30,10563.245531,True
21.754796,47,10565.191992,True
22.659282,72,10568.089588,True
21.787932,65,10570.721159,True
21.95655,65,10573.356883,True
21.612943,81,10577.09624,True
21.295276,68,10580.128572,True
21.466678,57,10582.479985,True
22.596877,55,10585.448378,True
0.797403,100,10589.599054,False
22.296213,52,10591.745089,True
0.893378,100,10595.888644,False
21.679747,29,10597.088724,True
22.350556,82,10600.516234,True
21.979075,59,10602.967837,True
22.200258,60,10606.189485,True
22.238502,35,10607.636332,True
21.793668,59,10610.081934,True
22.068803,58,10612.445307,True
21.578377,57,10614.71894,True
22.773475,77,10623.11929,True
21.301947,45,10625.066689,True
21.584899,42,10626.811941,True
21.066894,56,10628.989532,True
-11.835075,46,10630.896838,False
21.459369,43,10633.361561,True
21.554216,38,10634.895576,True
22.278053,57,10637.358624,True
22.090178,50,10639.454342,True
-12.857438,60,10642.011997,False
22.059136,68,10644.778933,True
22.182633,66,10647.541329,True
23.538645,76,10651.013507,True
23.370119,89,10655.602973,True
22.770164,73,10658.659269,True
22.139098,52,10660.971648,True
21.321457,57,10663.449835,True
21.912733,68,10666.408218,True
21.870683,59,10668.81071,True
21.72777,39,10670.411764,True
21.960846,48,10672.839969,True
22.691957,54,10675.390836,True
20.807417,36,10676.925007,True
-0.183334,100,10682.253527,False
21.863007,56,10684.797323,True
23.000507,72,10688.056734,True
22.189267,65,10691.035865,True
-0.884144,100,10695.602127,False
21.380379,60,10698.714031,True
22.188977,53,10701.169988,True
22.183815,51,10704.676919,True
22.368352,57,10708.244856,True
22.048348,37,10710.086865,True
22.408715,58,10712.833041,True
21.663238,61,10717.509131,True
21.47491,62,10722.264306,True
21.763244,59,10725.250478,True
22.446874,69,10729.264022,True
-11.629292,62,10733.007799,False
-13.747241,27,10734.923623,False
22.100139,52,10737.410196,True
22.276566,62,10740.355889,True
21.718602,60,10743.199029,True
22.342333,51,10752.454518,True
21.972322,53,10755.411462,True
-9.58923,57,10759.166024,False
-10.349507,25,10760.573954,False
22.399971,69,10763.630295,True
21.881139,56,10766.521469,True
-13.440989,55,10770.028496,False
21.169994,63,10773.286483,True
21.094474,51,10775.873613,True
-11.102747,77,10779.696906,False
22.362247,56,10782.317883,True
21.942641,48,10784.444275,True
21.448318,55,10787.382082,True
23.119234,73,10791.066141,True
21.56078,48,10793.266894,True
21.857059,43,10795.860061,True
21.748505,58,10798.828751,True
21.895788,61,10801.489434,True
21.476629,55,10803.941597,True
22.972778,75,10807.562177,True
22.266173,63,10810.211173,True
21.27555,46,10812.157106,True
23.095836,82,10815.760198,True
22.164583,39,10818.781419,True
22.435154,81,10822.174003,True
22.126947,63,10824.739121,True
21.636125,49,10827.028989,True
22.076831,57,10830.129882,True
-13.578275,38,10831.983469,False
21.843192,51,10834.257952,True
22.615249,49,10836.676024,True
22.673783,79,10840.295024,True
21.68167,67,10844.191973,True
22.504592,83,10847.921019,True
21.770126,48,10850.19148,True
21.432728,57,10853.44716,True
-10.633202,91,10858.246458,False
21.7249,70,10862.229206,True
22.102479,62,10865.887289,True
22.464209,72,10869.535869,True
